Machine,Circuit,Diagnosis,Rank,Qty,Time - First,Time - Last,Time - Duration,Impact,FDD Analysis Type Id,Notes
VAV-1-10-1-11,0,Controller Offline,9,1,6/24/2014 10:47:00 PM,6/24/2014 10:47:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/24/2014 10:57:00 PM,6/24/2014 10:57:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/24/2014 11:07:00 PM,6/24/2014 11:07:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/24/2014 11:18:00 PM,6/24/2014 11:18:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/24/2014 11:29:00 PM,6/24/2014 11:29:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/24/2014 11:39:00 PM,6/24/2014 11:39:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/24/2014 11:49:00 PM,6/24/2014 11:49:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/24/2014 11:59:00 PM,6/24/2014 11:59:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 12:09:00 AM,6/25/2014 12:09:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 12:19:00 AM,6/25/2014 12:19:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 12:29:00 AM,6/25/2014 12:29:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 12:39:00 AM,6/25/2014 12:39:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 12:49:00 AM,6/25/2014 12:49:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 12:59:00 AM,6/25/2014 12:59:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 1:09:00 AM,6/25/2014 1:09:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 1:19:00 AM,6/25/2014 1:19:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 1:29:00 AM,6/25/2014 1:29:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 1:39:00 AM,6/25/2014 1:39:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 1:49:00 AM,6/25/2014 1:49:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 1:59:00 AM,6/25/2014 1:59:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 2:09:00 AM,6/25/2014 2:09:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 2:19:00 AM,6/25/2014 2:19:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 2:29:00 AM,6/25/2014 2:29:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 2:39:00 AM,6/25/2014 2:39:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 2:49:00 AM,6/25/2014 2:49:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 2:59:00 AM,6/25/2014 2:59:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 3:09:00 AM,6/25/2014 3:09:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 3:19:00 AM,6/25/2014 3:19:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 3:29:00 AM,6/25/2014 3:29:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 3:39:00 AM,6/25/2014 3:39:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 3:49:00 AM,6/25/2014 3:49:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 3:59:00 AM,6/25/2014 3:59:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 4:09:00 AM,6/25/2014 4:09:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 4:19:00 AM,6/25/2014 4:19:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 4:29:00 AM,6/25/2014 4:29:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 4:39:00 AM,6/25/2014 4:39:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 4:49:00 AM,6/25/2014 4:49:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 4:59:00 AM,6/25/2014 4:59:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 5:09:00 AM,6/25/2014 5:09:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 5:19:00 AM,6/25/2014 5:19:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 5:29:00 AM,6/25/2014 5:29:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 5:39:00 AM,6/25/2014 5:39:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 5:49:00 AM,6/25/2014 5:49:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 5:59:00 AM,6/25/2014 5:59:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 6:09:00 AM,6/25/2014 6:09:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 6:19:00 AM,6/25/2014 6:19:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 6:29:00 AM,6/25/2014 6:29:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 6:39:00 AM,6/25/2014 6:39:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 6:49:00 AM,6/25/2014 6:49:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 6:59:00 AM,6/25/2014 6:59:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 7:09:00 AM,6/25/2014 7:09:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 7:19:00 AM,6/25/2014 7:19:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 7:29:00 AM,6/25/2014 7:29:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 7:39:00 AM,6/25/2014 7:39:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 7:49:00 AM,6/25/2014 7:49:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 7:59:00 AM,6/25/2014 7:59:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 8:09:00 AM,6/25/2014 8:09:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 8:19:00 AM,6/25/2014 8:19:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 8:29:00 AM,6/25/2014 8:29:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 8:39:00 AM,6/25/2014 8:39:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 8:49:00 AM,6/25/2014 8:49:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 8:59:00 AM,6/25/2014 8:59:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 9:09:00 AM,6/25/2014 9:09:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 9:19:00 AM,6/25/2014 9:19:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 9:29:00 AM,6/25/2014 9:29:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 9:39:00 AM,6/25/2014 9:39:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 9:49:00 AM,6/25/2014 9:49:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 9:59:00 AM,6/25/2014 9:59:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 10:09:00 AM,6/25/2014 10:09:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 10:19:00 AM,6/25/2014 10:19:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 10:29:00 AM,6/25/2014 10:29:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 10:39:00 AM,6/25/2014 10:39:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 10:49:00 AM,6/25/2014 10:49:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 10:59:00 AM,6/25/2014 10:59:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 11:09:00 AM,6/25/2014 11:09:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 11:19:00 AM,6/25/2014 11:19:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,Controller Offline,9,1,6/25/2014 11:29:00 AM,6/25/2014 11:29:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 1:02:00 AM,6/26/2014 1:02:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 1:32:00 AM,6/26/2014 1:32:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 2:02:00 AM,6/26/2014 2:02:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 2:32:00 AM,6/26/2014 2:32:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 3:02:00 AM,6/26/2014 3:02:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 3:32:00 AM,6/26/2014 3:32:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 4:02:00 AM,6/26/2014 4:02:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 4:32:00 AM,6/26/2014 4:32:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 5:02:00 AM,6/26/2014 5:02:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 5:32:00 AM,6/26/2014 5:32:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 6:02:00 AM,6/26/2014 6:02:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 6:32:00 AM,6/26/2014 6:32:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 7:02:00 AM,6/26/2014 7:02:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 7:32:00 AM,6/26/2014 7:32:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 8:02:00 AM,6/26/2014 8:02:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 8:32:00 AM,6/26/2014 8:32:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 9:03:00 AM,6/26/2014 9:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 9:33:00 AM,6/26/2014 9:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 10:04:00 AM,6/26/2014 10:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 10:34:00 AM,6/26/2014 10:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 11:04:00 AM,6/26/2014 11:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 11:06:00 AM,6/26/2014 11:06:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 11:36:00 AM,6/26/2014 11:36:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 12:06:00 PM,6/26/2014 12:06:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 12:36:00 PM,6/26/2014 12:36:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 1:06:00 PM,6/26/2014 1:06:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 1:36:00 PM,6/26/2014 1:36:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 2:06:00 PM,6/26/2014 2:06:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 2:36:00 PM,6/26/2014 2:36:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 3:06:00 PM,6/26/2014 3:06:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 3:36:00 PM,6/26/2014 3:36:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 4:06:00 PM,6/26/2014 4:06:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 4:36:00 PM,6/26/2014 4:36:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 5:06:00 PM,6/26/2014 5:06:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 5:14:00 PM,6/26/2014 5:14:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 5:44:00 PM,6/26/2014 5:44:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 6:14:00 PM,6/26/2014 6:14:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 6:44:00 PM,6/26/2014 6:44:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 7:14:00 PM,6/26/2014 7:14:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 7:44:00 PM,6/26/2014 7:44:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 8:14:00 PM,6/26/2014 8:14:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 8:44:00 PM,6/26/2014 8:44:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 9:14:00 PM,6/26/2014 9:14:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 9:44:00 PM,6/26/2014 9:44:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 10:14:00 PM,6/26/2014 10:14:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 10:44:00 PM,6/26/2014 10:44:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 11:15:00 PM,6/26/2014 11:15:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/26/2014 11:45:00 PM,6/26/2014 11:45:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 12:15:00 AM,6/27/2014 12:15:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 12:45:00 AM,6/27/2014 12:45:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 1:15:00 AM,6/27/2014 1:15:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 1:45:00 AM,6/27/2014 1:45:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 2:15:00 AM,6/27/2014 2:15:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 2:45:00 AM,6/27/2014 2:45:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 3:15:00 AM,6/27/2014 3:15:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 3:45:00 AM,6/27/2014 3:45:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 4:15:00 AM,6/27/2014 4:15:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 4:45:00 AM,6/27/2014 4:45:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 5:15:00 AM,6/27/2014 5:15:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 5:45:00 AM,6/27/2014 5:45:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 6:15:00 AM,6/27/2014 6:15:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 6:45:00 AM,6/27/2014 6:45:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 7:15:00 AM,6/27/2014 7:15:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 7:45:00 AM,6/27/2014 7:45:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 8:15:00 AM,6/27/2014 8:15:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 8:45:00 AM,6/27/2014 8:45:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 9:15:00 AM,6/27/2014 9:15:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 9:45:00 AM,6/27/2014 9:45:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 10:15:00 AM,6/27/2014 10:15:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 10:45:00 AM,6/27/2014 10:45:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 11:15:00 AM,6/27/2014 11:15:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 11:46:00 AM,6/27/2014 11:46:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 12:17:00 PM,6/27/2014 12:17:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 12:47:00 PM,6/27/2014 12:47:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 1:17:00 PM,6/27/2014 1:17:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 1:47:00 PM,6/27/2014 1:47:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 2:18:00 PM,6/27/2014 2:18:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 2:48:00 PM,6/27/2014 2:48:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 3:18:00 PM,6/27/2014 3:18:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 3:48:00 PM,6/27/2014 3:48:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 4:18:00 PM,6/27/2014 4:18:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 4:48:00 PM,6/27/2014 4:48:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 5:18:00 PM,6/27/2014 5:18:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 5:48:00 PM,6/27/2014 5:48:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 6:18:00 PM,6/27/2014 6:18:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 6:48:00 PM,6/27/2014 6:48:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 7:18:00 PM,6/27/2014 7:18:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 7:48:00 PM,6/27/2014 7:48:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 8:18:00 PM,6/27/2014 8:18:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 8:48:00 PM,6/27/2014 8:48:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 9:18:00 PM,6/27/2014 9:18:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 9:48:00 PM,6/27/2014 9:48:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 10:18:00 PM,6/27/2014 10:18:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 10:48:00 PM,6/27/2014 10:48:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-11,0,No Communication,9,1,6/27/2014 11:18:00 PM,6/27/2014 11:18:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
